episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
6327,502,1,100,1,0
6328,502,1,100,1,0
6329,502,1,100,1,0
6330,502,1,100,1,0
6331,502,1,100,1,0
6332,502,1,100,1,0
6333,502,1,100,1,0
6334,502,1,100,1,0
6335,502,1,100,1,0
6336,502,1,100,1,0
6337,502,1,100,1,0
6338,1,0,100,1,0
6339,502,1,100,1,0
6340,502,1,100,1,0
6341,502,1,100,1,0
6342,502,1,100,1,0
6343,502,1,100,1,0
6344,502,1,100,1,0
6345,502,1,100,1,0
6346,502,1,100,1,0
6347,502,1,100,1,0
6348,502,1,100,1,0
6349,502,1,100,1,0
6350,1,0,100,1,0
6351,502,1,100,1,0
6352,502,1,100,1,0
6353,502,1,100,1,0
6354,502,1,100,1,0
6355,502,1,100,1,0
6356,502,1,100,1,0
6357,502,1,100,1,0
6358,461,1,42,1,0
6359,1,0,100,1,0
6360,502,1,100,1,0
6361,-100,0,100,0,0
6362,502,1,100,1,0
6363,502,1,100,1,0
6364,502,1,100,1,0
6365,502,1,100,1,0
6366,502,1,100,1,0
6367,502,1,100,1,0
6368,502,1,100,1,0
6369,502,1,100,1,0
6370,502,1,100,1,0
6371,502,1,100,1,0
6372,502,1,100,1,0
6373,502,1,100,1,0
6374,502,1,100,1,0
6375,502,1,100,1,0
6376,502,1,100,1,0
6377,502,1,100,1,0
6378,502,1,100,1,0
6379,502,1,100,1,0
6380,502,1,100,1,0
6381,502,1,100,1,0
6382,502,1,100,1,0
6383,502,1,100,1,0
6384,502,1,100,1,0
6385,-52,0,54,1,0
6386,1,0,100,1,0
6387,1,0,100,1,0
6388,502,1,100,1,0
6389,502,1,100,1,0
6390,502,1,100,1,0
6391,502,1,100,1,0
6392,502,1,100,1,0
6393,502,1,100,1,0
6394,502,1,100,1,0
6395,502,1,100,1,0
6396,502,1,100,1,0
6397,502,1,100,1,0
6398,502,1,100,1,0
6399,502,1,100,1,0
6400,502,1,100,1,0
6401,502,1,100,1,0
6402,502,1,100,1,0
6403,502,1,100,1,0
6404,502,1,100,1,0
6405,502,1,100,1,0
6406,502,1,100,1,0
6407,502,1,100,1,0
6408,502,1,100,1,0
6409,502,1,100,1,0
6410,502,1,100,1,0
6411,502,1,100,1,0
6412,502,1,100,1,0
6413,502,1,100,1,0
6414,502,1,100,1,0
6415,502,1,100,1,0
6416,502,1,100,1,0
6417,502,1,100,1,0
6418,502,1,100,1,0
6419,502,1,100,1,0
6420,502,1,100,1,0
6421,502,1,100,1,0
6422,502,1,100,1,0
6423,502,1,100,1,0
6424,502,1,100,1,0
6425,502,1,100,1,0
6426,502,1,100,1,0
6427,502,1,100,1,0
6428,502,1,100,1,0
6429,502,1,100,1,0
6430,502,1,100,1,0
6431,502,1,100,1,0
6432,502,1,100,1,0
6433,502,1,100,1,0
6434,502,1,100,1,0
6435,502,1,100,1,0
6436,502,1,100,1,0
6437,502,1,100,1,0
6438,502,1,100,1,0
6439,502,1,100,1,0
6440,1,0,100,1,0
6441,502,1,100,1,0
6442,502,1,100,1,0
6443,502,1,100,1,0
6444,502,1,100,1,0
6445,502,1,100,1,0
6446,502,1,100,1,0
6447,502,1,100,1,0
6448,502,1,100,1,0
6449,502,1,100,1,0
6450,502,1,100,1,0
6451,502,1,100,1,0
6452,502,1,100,1,0
6453,502,1,100,1,0
6454,502,1,100,1,0
6455,502,1,100,1,0
6456,502,1,100,1,0
6457,502,1,100,1,0
6458,502,1,100,1,0
6459,502,1,100,1,0
6460,502,1,100,1,0
6461,502,1,100,1,0
6462,502,1,100,1,0
6463,-100,0,100,0,0
6464,502,1,100,1,0
6465,502,1,100,1,0
6466,502,1,100,1,0
6467,502,1,100,1,0
6468,502,1,100,1,0
6469,-100,0,100,0,0
6470,-100,0,100,0,0
6471,502,1,100,1,0
6472,502,1,100,1,0
6473,502,1,100,1,0
6474,502,1,100,1,0
6475,502,1,100,1,0
6476,502,1,100,1,0
6477,502,1,100,1,0
6478,502,1,100,1,0
6479,502,1,100,1,0
6480,502,1,100,1,0
6481,-100,0,100,0,0
6482,502,1,100,1,0
6483,502,1,100,1,0
6484,502,1,100,1,0
6485,502,1,100,1,0
6486,502,1,100,1,0
6487,502,1,100,1,0
6488,502,1,100,1,0
6489,502,1,100,1,0
6490,502,1,100,1,0
6491,502,1,100,1,0
6492,502,1,100,1,0
6493,502,1,100,1,0
6494,502,1,100,1,0
6495,502,1,100,1,0
6496,502,1,100,1,0
6497,502,1,100,1,0
6498,502,1,100,1,0
6499,502,1,100,1,0
6500,502,1,100,1,0
6501,502,1,100,1,0
6502,502,1,100,1,0
6503,502,1,100,1,0
6504,502,1,100,1,0
6505,502,1,100,1,0
6506,502,1,100,1,0
6507,502,1,100,1,0
6508,502,1,100,1,0
6509,502,1,100,1,0
6510,502,1,100,1,0
6511,502,1,100,1,0
6512,502,1,100,1,0
6513,502,1,100,1,0
6514,502,1,100,1,0
6515,502,1,100,1,0
6516,468,1,35,1,0
6517,502,1,100,1,0
6518,502,1,100,1,0
6519,502,1,100,1,0
6520,502,1,100,1,0
6521,502,1,100,1,0
6522,1,0,100,1,0
6523,502,1,100,1,0
6524,502,1,100,1,0
6525,502,1,100,1,0
6526,502,1,100,1,0
6527,502,1,100,1,0
6528,502,1,100,1,0
6529,1,0,100,1,0
6530,1,0,100,1,0
6531,1,0,100,1,0
6532,502,1,100,1,0
6533,502,1,100,1,0
6534,502,1,100,1,0
6535,502,1,100,1,0
6536,502,1,100,1,0
6537,502,1,100,1,0
6538,502,1,100,1,0
6539,502,1,100,1,0
6540,502,1,100,1,0
6541,502,1,100,1,0
6542,502,1,100,1,0
6543,502,1,100,1,0
6544,502,1,100,1,0
6545,-104,0,5,0,0
6546,502,1,100,1,0
6547,502,1,100,1,0
6548,502,1,100,1,0
6549,502,1,100,1,0
6550,502,1,100,1,0
6551,502,1,100,1,0
6552,502,1,100,1,0
6553,502,1,100,1,0
6554,502,1,100,1,0
6555,502,1,100,1,0
6556,502,1,100,1,0
6557,502,1,100,1,0
6558,502,1,100,1,0
6559,502,1,100,1,0
6560,502,1,100,1,0
6561,502,1,100,1,0
6562,502,1,100,1,0
6563,502,1,100,1,0
6564,502,1,100,1,0
6565,502,1,100,1,0
6566,502,1,100,1,0
6567,502,1,100,1,0
6568,502,1,100,1,0
6569,502,1,100,1,0
6570,502,1,100,1,0
6571,502,1,100,1,0
6572,502,1,100,1,0
6573,502,1,100,1,0
6574,502,1,100,1,0
6575,502,1,100,1,0
6576,502,1,100,1,0
6577,502,1,100,1,0
6578,502,1,100,1,0
6579,502,1,100,1,0
6580,502,1,100,1,0
6581,502,1,100,1,0
6582,502,1,100,1,0
6583,502,1,100,1,0
6584,502,1,100,1,0
6585,502,1,100,1,0
6586,502,1,100,1,0
6587,502,1,100,1,0
6588,502,1,100,1,0
6589,502,1,100,1,0
6590,502,1,100,1,0
6591,502,1,100,1,0
6592,502,1,100,1,0
6593,502,1,100,1,0
6594,502,1,100,1,0
6595,502,1,100,1,0
6596,502,1,100,1,0
6597,502,1,100,1,0
6598,502,1,100,1,0
6599,502,1,100,1,0
6600,502,1,100,1,0
6601,502,1,100,1,0
6602,502,1,100,1,0
6603,502,1,100,1,0
6604,502,1,100,1,0
6605,502,1,100,1,0
6606,502,1,100,1,0
6607,502,1,100,1,0
6608,502,1,100,1,0
6609,502,1,100,1,0
6610,502,1,100,1,0
6611,502,1,100,1,0
6612,1,0,100,1,0
6613,1,0,100,1,0
6614,502,1,100,1,0
6615,502,1,100,1,0
6616,502,1,100,1,0
6617,502,1,100,1,0
6618,502,1,100,1,0
6619,502,1,100,1,0
6620,502,1,100,1,0
6621,502,1,100,1,0
6622,502,1,100,1,0
6623,502,1,100,1,0
6624,502,1,100,1,0
6625,502,1,100,1,0
6626,502,1,100,1,0
6627,502,1,100,1,0
6628,502,1,100,1,0
6629,502,1,100,1,0
6630,502,1,100,1,0
6631,502,1,100,1,0
6632,502,1,100,1,0
6633,502,1,100,1,0
6634,502,1,100,1,0
6635,502,1,100,1,0
6636,502,1,100,1,0
6637,502,1,100,1,0
6638,502,1,100,1,0
6639,502,1,100,1,0
6640,502,1,100,1,0
6641,502,1,100,1,0
6642,502,1,100,1,0
6643,502,1,100,1,0
6644,502,1,100,1,0
6645,502,1,100,1,0
6646,502,1,100,1,0
6647,502,1,100,1,0
6648,444,1,59,1,0
6649,502,1,100,1,0
6650,1562,1,41,1,1
6651,502,1,100,1,0
6652,502,1,100,1,0
6653,502,1,100,1,0
6654,1,0,100,1,0
6655,1,0,100,1,0
6656,1,0,100,1,0
6657,1,0,100,1,0
6658,1,0,100,1,0
6659,1,0,100,1,0
6660,1,0,100,1,0
6661,1,0,100,1,0
6662,1,0,100,1,0
6663,1,0,100,1,0
6664,1,0,100,1,0
6665,1,0,100,1,0
6666,1,0,100,1,0
6667,1,0,100,1,0
6668,1,0,100,1,0
6669,1,0,100,1,0
6670,1,0,100,1,0
6671,1,0,100,1,0
6672,1,0,100,1,0
6673,1,0,100,1,0
6674,1,0,100,1,0
6675,502,1,100,1,0
6676,502,1,100,1,0
6677,502,1,100,1,0
6678,502,1,100,1,0
6679,502,1,100,1,0
6680,502,1,100,1,0
6681,502,1,100,1,0
6682,502,1,100,1,0
6683,502,1,100,1,0
6684,502,1,100,1,0
6685,502,1,100,1,0
6686,502,1,100,1,0
6687,502,1,100,1,0
6688,502,1,100,1,0
6689,502,1,100,1,0
6690,502,1,100,1,0
6691,502,1,100,1,0
6692,502,1,100,1,0
6693,502,1,100,1,0
6694,502,1,100,1,0
6695,502,1,100,1,0
6696,502,1,100,1,0
6697,502,1,100,1,0
6698,502,1,100,1,0
6699,502,1,100,1,0
6700,502,1,100,1,0
6701,502,1,100,1,0
6702,502,1,100,1,0
6703,502,1,100,1,0
6704,502,1,100,1,0
6705,502,1,100,1,0
6706,502,1,100,1,0
6707,502,1,100,1,0
6708,480,1,23,1,0
6709,-100,0,100,0,0
6710,502,1,100,1,0
6711,502,1,100,1,0
6712,502,1,100,1,0
6713,502,1,100,1,0
6714,502,1,100,1,0
6715,-100,0,100,0,0
6716,502,1,100,1,0
6717,502,1,100,1,0
6718,502,1,100,1,0
6719,502,1,100,1,0
6720,502,1,100,1,0
6721,502,1,100,1,0
6722,-100,0,100,0,0
6723,502,1,100,1,0
6724,502,1,100,1,0
6725,502,1,100,1,0
6726,502,1,100,1,0
6727,502,1,100,1,0
6728,502,1,100,1,0
6729,502,1,100,1,0
6730,502,1,100,1,0
6731,502,1,100,1,0
6732,502,1,100,1,0
6733,502,1,100,1,0
6734,502,1,100,1,0
6735,502,1,100,1,0
6736,502,1,100,1,0
6737,502,1,100,1,0
6738,502,1,100,1,0
6739,502,1,100,1,0
6740,502,1,100,1,0
6741,502,1,100,1,0
6742,502,1,100,1,0
6743,502,1,100,1,0
6744,502,1,100,1,0
6745,502,1,100,1,0
6746,502,1,100,1,0
6747,502,1,100,1,0
6748,502,1,100,1,0
6749,502,1,100,1,0
6750,502,1,100,1,0
6751,502,1,100,1,0
6752,502,1,100,1,0
6753,411,1,92,1,0
6754,502,1,100,1,0
6755,502,1,100,1,0
6756,502,1,100,1,0
6757,502,1,100,1,0
6758,502,1,100,1,0
6759,502,1,100,1,0
6760,502,1,100,1,0
6761,502,1,100,1,0
6762,502,1,100,1,0
6763,502,1,100,1,0
6764,502,1,100,1,0
6765,502,1,100,1,0
6766,502,1,100,1,0
6767,502,1,100,1,0
6768,502,1,100,1,0
6769,-103,0,4,0,0
6770,502,1,100,1,0
6771,502,1,100,1,0
6772,502,1,100,1,0
6773,502,1,100,1,0
6774,502,1,100,1,0
6775,502,1,100,1,0
6776,502,1,100,1,0
6777,502,1,100,1,0
6778,502,1,100,1,0
6779,502,1,100,1,0
6780,502,1,100,1,0
6781,502,1,100,1,0
6782,502,1,100,1,0
6783,502,1,100,1,0
6784,502,1,100,1,0
6785,502,1,100,1,0
6786,502,1,100,1,0
6787,502,1,100,1,0
6788,502,1,100,1,0
6789,502,1,100,1,0
6790,502,1,100,1,0
6791,502,1,100,1,0
6792,502,1,100,1,0
6793,502,1,100,1,0
6794,502,1,100,1,0
6795,502,1,100,1,0
6796,1,0,100,1,0
6797,502,1,100,1,0
6798,502,1,100,1,0
6799,1,0,100,1,0
6800,1,0,100,1,0
6801,502,1,100,1,0
6802,1,0,100,1,0
6803,1,0,100,1,0
6804,502,1,100,1,0
6805,502,1,100,1,0
6806,502,1,100,1,0
6807,502,1,100,1,0
6808,502,1,100,1,0
6809,502,1,100,1,0
6810,502,1,100,1,0
6811,502,1,100,1,0
6812,502,1,100,1,0
6813,502,1,100,1,0
6814,502,1,100,1,0
6815,502,1,100,1,0
6816,502,1,100,1,0
6817,-100,0,100,0,0
6818,502,1,100,1,0
6819,502,1,100,1,0
6820,502,1,100,1,0
6821,502,1,100,1,0
6822,502,1,100,1,0
6823,502,1,100,1,0
6824,502,1,100,1,0
6825,502,1,100,1,0
6826,502,1,100,1,0
6827,502,1,100,1,0
6828,502,1,100,1,0
6829,502,1,100,1,0
6830,502,1,100,1,0
6831,502,1,100,1,0
6832,502,1,100,1,0
6833,502,1,100,1,0
6834,502,1,100,1,0
6835,502,1,100,1,0
6836,502,1,100,1,0
6837,502,1,100,1,0
6838,502,1,100,1,0
6839,502,1,100,1,0
6840,502,1,100,1,0
6841,502,1,100,1,0
6842,502,1,100,1,0
6843,502,1,100,1,0
6844,502,1,100,1,0
6845,502,1,100,1,0
6846,502,1,100,1,0
6847,502,1,100,1,0
6848,502,1,100,1,0
6849,502,1,100,1,0
6850,502,1,100,1,0
6851,502,1,100,1,0
6852,502,1,100,1,0
6853,502,1,100,1,0
6854,502,1,100,1,0
6855,502,1,100,1,0
6856,502,1,100,1,0
6857,502,1,100,1,0
6858,502,1,100,1,0
6859,502,1,100,1,0
6860,502,1,100,1,0
6861,502,1,100,1,0
6862,502,1,100,1,0
6863,502,1,100,1,0
6864,502,1,100,1,0
6865,502,1,100,1,0
6866,502,1,100,1,0
6867,502,1,100,1,0
6868,502,1,100,1,0
6869,502,1,100,1,0
6870,502,1,100,1,0
6871,502,1,100,1,0
6872,502,1,100,1,0
6873,502,1,100,1,0
6874,502,1,100,1,0
6875,502,1,100,1,0
6876,502,1,100,1,0
6877,502,1,100,1,0
6878,502,1,100,1,0
6879,502,1,100,1,0
6880,502,1,100,1,0
6881,502,1,100,1,0
6882,502,1,100,1,0
6883,502,1,100,1,0
6884,502,1,100,1,0
6885,502,1,100,1,0
6886,502,1,100,1,0
6887,502,1,100,1,0
6888,502,1,100,1,0
6889,502,1,100,1,0
6890,502,1,100,1,0
6891,502,1,100,1,0
6892,502,1,100,1,0
6893,502,1,100,1,0
6894,502,1,100,1,0
6895,502,1,100,1,0
6896,1,0,100,1,0
6897,1,0,100,1,0
6898,1,0,100,1,0
6899,-100,0,100,0,0
6900,1,0,100,1,0
6901,1,0,100,1,0
6902,1,0,100,1,0
6903,502,1,100,1,0
6904,502,1,100,1,0
6905,502,1,100,1,0
6906,502,1,100,1,0
6907,502,1,100,1,0
6908,502,1,100,1,0
6909,502,1,100,1,0
6910,502,1,100,1,0
6911,502,1,100,1,0
6912,502,1,100,1,0
6913,502,1,100,1,0
6914,502,1,100,1,0
6915,502,1,100,1,0
6916,502,1,100,1,0
6917,502,1,100,1,0
6918,502,1,100,1,0
6919,502,1,100,1,0
6920,502,1,100,1,0
6921,502,1,100,1,0
6922,502,1,100,1,0
6923,502,1,100,1,0
6924,502,1,100,1,0
6925,502,1,100,1,0
6926,502,1,100,1,0
6927,502,1,100,1,0
6928,502,1,100,1,0
6929,502,1,100,1,0
6930,502,1,100,1,0
6931,502,1,100,1,0
6932,502,1,100,1,0
6933,502,1,100,1,0
6934,502,1,100,1,0
6935,502,1,100,1,0
6936,502,1,100,1,0
6937,502,1,100,1,0
6938,502,1,100,1,0
6939,1,0,100,1,0
6940,-42,0,44,1,0
6941,-10,0,12,1,0
6942,-10,0,12,1,0
6943,-10,0,12,1,0
6944,-10,0,12,1,0
6945,-10,0,12,1,0
6946,-10,0,12,1,0
6947,-10,0,12,1,0
6948,-10,0,12,1,0
6949,1,0,100,1,0
6950,1,0,100,1,0
6951,1,0,100,1,0
6952,1,0,100,1,0
6953,502,1,100,1,0
6954,502,1,100,1,0
6955,502,1,100,1,0
6956,502,1,100,1,0
6957,502,1,100,1,0
6958,502,1,100,1,0
6959,502,1,100,1,0
6960,502,1,100,1,0
6961,502,1,100,1,0
6962,502,1,100,1,0
6963,502,1,100,1,0
6964,502,1,100,1,0
6965,502,1,100,1,0
6966,502,1,100,1,0
6967,502,1,100,1,0
6968,502,1,100,1,0
6969,502,1,100,1,0
6970,502,1,100,1,0
6971,502,1,100,1,0
6972,502,1,100,1,0
6973,502,1,100,1,0
6974,502,1,100,1,0
6975,502,1,100,1,0
6976,502,1,100,1,0
6977,502,1,100,1,0
6978,502,1,100,1,0
6979,502,1,100,1,0
6980,502,1,100,1,0
6981,502,1,100,1,0
6982,502,1,100,1,0
6983,1,0,100,1,0
6984,1,0,100,1,0
6985,502,1,100,1,0
6986,502,1,100,1,0
6987,502,1,100,1,0
6988,502,1,100,1,0
6989,502,1,100,1,0
6990,502,1,100,1,0
6991,502,1,100,1,0
6992,502,1,100,1,0
6993,502,1,100,1,0
6994,502,1,100,1,0
6995,502,1,100,1,0
6996,502,1,100,1,0
6997,502,1,100,1,0
6998,502,1,100,1,0
6999,502,1,100,1,0
7000,502,1,100,1,0
7001,502,1,100,1,0
7002,502,1,100,1,0
7003,502,1,100,1,0
7004,502,1,100,1,0
7005,502,1,100,1,0
7006,502,1,100,1,0
7007,502,1,100,1,0
7008,502,1,100,1,0
7009,502,1,100,1,0
7010,502,1,100,1,0
7011,502,1,100,1,0
7012,502,1,100,1,0
7013,502,1,100,1,0
7014,502,1,100,1,0
7015,502,1,100,1,0
7016,502,1,100,1,0
7017,502,1,100,1,0
7018,502,1,100,1,0
7019,502,1,100,1,0
7020,502,1,100,1,0
7021,502,1,100,1,0
7022,502,1,100,1,0
7023,502,1,100,1,0
7024,502,1,100,1,0
7025,502,1,100,1,0
7026,502,1,100,1,0
7027,502,1,100,1,0
7028,502,1,100,1,0
7029,502,1,100,1,0
7030,502,1,100,1,0
7031,502,1,100,1,0
7032,502,1,100,1,0
7033,502,1,100,1,0
7034,502,1,100,1,0
7035,502,1,100,1,0
7036,502,1,100,1,0
7037,502,1,100,1,0
7038,502,1,100,1,0
7039,502,1,100,1,0
7040,-100,0,100,0,0
7041,502,1,100,1,0
7042,502,1,100,1,0
7043,502,1,100,1,0
7044,502,1,100,1,0
7045,502,1,100,1,0
7046,502,1,100,1,0
7047,502,1,100,1,0
7048,502,1,100,1,0
7049,502,1,100,1,0
7050,502,1,100,1,0
7051,502,1,100,1,0
7052,502,1,100,1,0
7053,502,1,100,1,0
7054,502,1,100,1,0
7055,1,0,100,1,0
7056,1,0,100,1,0
7057,1,0,100,1,0
7058,1,0,100,1,0
7059,1,0,100,1,0
7060,1,0,100,1,0
7061,502,1,100,1,0
7062,502,1,100,1,0
7063,502,1,100,1,0
7064,-100,0,100,0,0
7065,502,1,100,1,0
7066,502,1,100,1,0
7067,502,1,100,1,0
7068,502,1,100,1,0
7069,502,1,100,1,0
7070,502,1,100,1,0
7071,-100,0,100,0,0
7072,502,1,100,1,0
7073,502,1,100,1,0
7074,502,1,100,1,0
7075,502,1,100,1,0
7076,502,1,100,1,0
7077,502,1,100,1,0
7078,502,1,100,1,0
7079,502,1,100,1,0
7080,502,1,100,1,0
7081,502,1,100,1,0
7082,-4,0,6,1,0
7083,502,1,100,1,0
7084,502,1,100,1,0
7085,502,1,100,1,0
7086,502,1,100,1,0
7087,502,1,100,1,0
7088,502,1,100,1,0
7089,502,1,100,1,0
7090,502,1,100,1,0
7091,502,1,100,1,0
7092,502,1,100,1,0
7093,502,1,100,1,0
7094,502,1,100,1,0
7095,502,1,100,1,0
7096,502,1,100,1,0
7097,502,1,100,1,0
7098,502,1,100,1,0
7099,502,1,100,1,0
7100,502,1,100,1,0
7101,502,1,100,1,0
7102,502,1,100,1,0
7103,502,1,100,1,0
7104,-5,0,7,1,0
7105,502,1,100,1,0
7106,502,1,100,1,0
7107,502,1,100,1,0
7108,502,1,100,1,0
7109,502,1,100,1,0
7110,502,1,100,1,0
7111,502,1,100,1,0
7112,502,1,100,1,0
7113,-4,0,6,1,0
7114,502,1,100,1,0
7115,502,1,100,1,0
7116,502,1,100,1,0
7117,502,1,100,1,0
7118,502,1,100,1,0
7119,502,1,100,1,0
7120,502,1,100,1,0
7121,502,1,100,1,0
7122,502,1,100,1,0
7123,502,1,100,1,0
7124,502,1,100,1,0
7125,502,1,100,1,0
7126,502,1,100,1,0
7127,502,1,100,1,0
7128,502,1,100,1,0
7129,502,1,100,1,0
7130,502,1,100,1,0
7131,502,1,100,1,0
7132,502,1,100,1,0
7133,502,1,100,1,0
7134,502,1,100,1,0
7135,502,1,100,1,0
7136,502,1,100,1,0
7137,502,1,100,1,0
7138,-100,0,100,0,0
7139,502,1,100,1,0
7140,502,1,100,1,0
7141,502,1,100,1,0
7142,502,1,100,1,0
7143,502,1,100,1,0
7144,502,1,100,1,0
7145,502,1,100,1,0
7146,502,1,100,1,0
7147,502,1,100,1,0
7148,502,1,100,1,0
7149,502,1,100,1,0
7150,502,1,100,1,0
7151,502,1,100,1,0
7152,502,1,100,1,0
7153,502,1,100,1,0
7154,502,1,100,1,0
7155,502,1,100,1,0
7156,502,1,100,1,0
7157,502,1,100,1,0
7158,502,1,100,1,0
7159,502,1,100,1,0
7160,502,1,100,1,0
7161,502,1,100,1,0
7162,502,1,100,1,0
7163,502,1,100,1,0
7164,502,1,100,1,0
7165,502,1,100,1,0
7166,502,1,100,1,0
7167,502,1,100,1,0
7168,502,1,100,1,0
7169,502,1,100,1,0
7170,502,1,100,1,0
7171,502,1,100,1,0
7172,502,1,100,1,0
7173,502,1,100,1,0
7174,502,1,100,1,0
7175,502,1,100,1,0
7176,502,1,100,1,0
7177,502,1,100,1,0
7178,502,1,100,1,0
7179,502,1,100,1,0
7180,502,1,100,1,0
7181,502,1,100,1,0
7182,502,1,100,1,0
7183,502,1,100,1,0
7184,502,1,100,1,0
7185,502,1,100,1,0
7186,502,1,100,1,0
7187,502,1,100,1,0
7188,502,1,100,1,0
7189,502,1,100,1,0
7190,502,1,100,1,0
7191,502,1,100,1,0
7192,502,1,100,1,0
7193,502,1,100,1,0
7194,502,1,100,1,0
7195,502,1,100,1,0
7196,502,1,100,1,0
7197,502,1,100,1,0
7198,502,1,100,1,0
7199,502,1,100,1,0
7200,502,1,100,1,0
7201,502,1,100,1,0
7202,502,1,100,1,0
7203,502,1,100,1,0
7204,502,1,100,1,0
7205,502,1,100,1,0
7206,502,1,100,1,0
7207,-103,0,4,0,0
7208,502,1,100,1,0
7209,502,1,100,1,0
7210,502,1,100,1,0
7211,502,1,100,1,0
7212,502,1,100,1,0
7213,502,1,100,1,0
7214,502,1,100,1,0
7215,502,1,100,1,0
7216,502,1,100,1,0
7217,502,1,100,1,0
7218,502,1,100,1,0
7219,502,1,100,1,0
7220,502,1,100,1,0
7221,502,1,100,1,0
7222,502,1,100,1,0
7223,502,1,100,1,0
7224,502,1,100,1,0
7225,502,1,100,1,0
7226,502,1,100,1,0
7227,502,1,100,1,0
7228,502,1,100,1,0
7229,502,1,100,1,0
7230,502,1,100,1,0
7231,502,1,100,1,0
7232,502,1,100,1,0
7233,502,1,100,1,0
7234,502,1,100,1,0
7235,502,1,100,1,0
7236,502,1,100,1,0
7237,502,1,100,1,0
7238,502,1,100,1,0
7239,502,1,100,1,0
7240,502,1,100,1,0
7241,502,1,100,1,0
7242,502,1,100,1,0
7243,502,1,100,1,0
7244,502,1,100,1,0
7245,502,1,100,1,0
7246,502,1,100,1,0
7247,502,1,100,1,0
7248,502,1,100,1,0
7249,502,1,100,1,0
7250,492,1,11,1,0
7251,502,1,100,1,0
7252,502,1,100,1,0
7253,502,1,100,1,0
7254,502,1,100,1,0
7255,502,1,100,1,0
7256,502,1,100,1,0
7257,502,1,100,1,0
7258,502,1,100,1,0
7259,502,1,100,1,0
7260,502,1,100,1,0
7261,502,1,100,1,0
7262,502,1,100,1,0
7263,502,1,100,1,0
7264,502,1,100,1,0
7265,502,1,100,1,0
7266,502,1,100,1,0
7267,502,1,100,1,0
7268,502,1,100,1,0
7269,502,1,100,1,0
7270,502,1,100,1,0
7271,502,1,100,1,0
7272,502,1,100,1,0
7273,502,1,100,1,0
7274,502,1,100,1,0
7275,502,1,100,1,0
7276,502,1,100,1,0
7277,502,1,100,1,0
7278,502,1,100,1,0
7279,502,1,100,1,0
7280,502,1,100,1,0
7281,502,1,100,1,0
7282,502,1,100,1,0
7283,502,1,100,1,0
7284,502,1,100,1,0
7285,502,1,100,1,0
7286,502,1,100,1,0
7287,502,1,100,1,0
7288,502,1,100,1,0
7289,502,1,100,1,0
7290,502,1,100,1,0
7291,502,1,100,1,0
7292,502,1,100,1,0
7293,502,1,100,1,0
7294,502,1,100,1,0
7295,502,1,100,1,0
7296,502,1,100,1,0
7297,502,1,100,1,0
7298,502,1,100,1,0
7299,502,1,100,1,0
7300,502,1,100,1,0
7301,502,1,100,1,0
7302,502,1,100,1,0
7303,502,1,100,1,0
7304,502,1,100,1,0
7305,502,1,100,1,0
7306,502,1,100,1,0
7307,502,1,100,1,0
7308,502,1,100,1,0
7309,502,1,100,1,0
7310,502,1,100,1,0
7311,502,1,100,1,0
7312,502,1,100,1,0
7313,502,1,100,1,0
7314,502,1,100,1,0
7315,502,1,100,1,0
7316,502,1,100,1,0
7317,502,1,100,1,0
7318,502,1,100,1,0
7319,502,1,100,1,0
7320,502,1,100,1,0
7321,502,1,100,1,0
7322,502,1,100,1,0
7323,502,1,100,1,0
7324,502,1,100,1,0
7325,502,1,100,1,0
7326,502,1,100,1,0
7327,502,1,100,1,0
7328,502,1,100,1,0
7329,502,1,100,1,0
7330,502,1,100,1,0
7331,502,1,100,1,0
7332,502,1,100,1,0
7333,502,1,100,1,0
7334,502,1,100,1,0
7335,502,1,100,1,0
7336,502,1,100,1,0
7337,502,1,100,1,0
7338,502,1,100,1,0
7339,502,1,100,1,0
7340,502,1,100,1,0
7341,502,1,100,1,0
7342,502,1,100,1,0
7343,502,1,100,1,0
7344,502,1,100,1,0
7345,502,1,100,1,0
7346,502,1,100,1,0
7347,502,1,100,1,0
7348,502,1,100,1,0
7349,502,1,100,1,0
7350,502,1,100,1,0
7351,502,1,100,1,0
7352,502,1,100,1,0
7353,502,1,100,1,0
7354,502,1,100,1,0
7355,502,1,100,1,0
7356,502,1,100,1,0
7357,502,1,100,1,0
7358,502,1,100,1,0
7359,502,1,100,1,0
7360,502,1,100,1,0
7361,502,1,100,1,0
7362,502,1,100,1,0
7363,420,1,83,1,0
7364,502,1,100,1,0
7365,502,1,100,1,0
7366,502,1,100,1,0
7367,502,1,100,1,0
7368,502,1,100,1,0
7369,502,1,100,1,0
7370,502,1,100,1,0
7371,502,1,100,1,0
7372,502,1,100,1,0
7373,502,1,100,1,0
7374,502,1,100,1,0
7375,502,1,100,1,0
7376,502,1,100,1,0
7377,502,1,100,1,0
7378,502,1,100,1,0
7379,502,1,100,1,0
7380,502,1,100,1,0
7381,502,1,100,1,0
7382,502,1,100,1,0
7383,502,1,100,1,0
7384,502,1,100,1,0
7385,502,1,100,1,0
7386,502,1,100,1,0
7387,502,1,100,1,0
7388,502,1,100,1,0
7389,502,1,100,1,0
7390,502,1,100,1,0
7391,502,1,100,1,0
7392,502,1,100,1,0
7393,502,1,100,1,0
7394,502,1,100,1,0
7395,502,1,100,1,0
7396,502,1,100,1,0
7397,502,1,100,1,0
