episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
4034,-107,0,8,0,0
4035,-119,0,20,0,0
4036,-128,0,29,0,0
4037,-107,0,8,0,0
4038,-120,0,21,0,0
4039,-138,0,39,0,0
4040,-129,0,30,0,0
4041,-125,0,26,0,0
4042,-106,0,7,0,0
4043,-100,0,100,0,0
4044,-104,0,5,0,0
4045,-103,0,4,0,0
4046,-112,0,13,0,0
4047,-126,0,27,0,0
4048,-115,0,16,0,0
4049,-156,0,57,0,0
4050,-152,0,53,0,0
4051,-106,0,7,0,0
4052,-120,0,21,0,0
4053,-159,0,60,0,0
4054,-114,0,15,0,0
4055,-101,0,2,0,0
4056,-127,0,28,0,0
4057,-117,0,18,0,0
4058,-133,0,34,0,0
4059,-142,0,43,0,0
4060,-183,0,84,0,0
4061,-114,0,15,0,0
4062,-111,0,12,0,0
4063,-103,0,4,0,0
4064,-138,0,39,0,0
4065,-112,0,13,0,0
4066,-102,0,3,0,0
4067,-132,0,33,0,0
4068,-139,0,40,0,0
4069,-134,0,35,0,0
4070,-100,0,100,0,0
4071,-101,0,2,0,0
4072,-102,0,3,0,0
4073,-113,0,14,0,0
4074,-160,0,61,0,0
4075,-111,0,12,0,0
4076,-106,0,7,0,0
4077,-118,0,19,0,0
4078,-170,0,71,0,0
4079,-109,0,10,0,0
4080,320,1,82,0,0
4081,-170,0,71,0,0
4082,-129,0,30,0,0
4083,-103,0,4,0,0
4084,-100,0,100,0,0
4085,-110,0,11,0,0
4086,-140,0,41,0,0
4087,315,1,87,0,0
4088,-116,0,17,0,0
4089,-129,0,30,0,0
4090,-113,0,14,0,0
4091,-107,0,8,0,0
4092,-134,0,35,0,0
4093,-100,0,100,0,0
4094,-101,0,2,0,0
4095,-143,0,44,0,0
4096,-100,0,100,0,0
4097,-106,0,7,0,0
4098,-164,0,65,0,0
4099,-164,0,65,0,0
4100,-129,0,30,0,0
4101,-100,0,100,0,0
4102,-112,0,13,0,0
4103,-130,0,31,0,0
4104,-153,0,54,0,0
4105,-124,0,25,0,0
4106,-101,0,2,0,0
4107,-111,0,12,0,0
4108,-118,0,19,0,0
4109,-133,0,34,0,0
4110,-100,0,100,0,0
4111,-162,0,63,0,0
4112,-198,0,99,0,0
4113,-131,0,32,0,0
4114,-110,0,11,0,0
4115,-118,0,19,0,0
4116,-140,0,41,0,0
4117,-13,0,15,1,0
4118,-145,0,46,0,0
4119,-174,0,75,0,0
4120,-100,0,100,0,0
4121,-134,0,35,0,0
4122,-106,0,7,0,0
4123,-138,0,39,0,0
4124,-113,0,14,0,0
4125,-171,0,72,0,0
4126,-140,0,41,0,0
4127,-101,0,2,0,0
4128,-112,0,13,0,0
4129,-107,0,8,0,0
4130,-144,0,45,0,0
4131,-113,0,14,0,0
4132,-139,0,40,0,0
4133,-117,0,18,0,0
4134,-185,0,86,0,0
4135,-123,0,24,0,0
4136,-127,0,28,0,0
4137,-110,0,11,0,0
4138,-110,0,11,0,0
4139,-109,0,10,0,0
4140,-100,0,100,0,0
4141,-174,0,75,0,0
4142,-116,0,17,0,0
4143,-158,0,59,0,0
4144,-192,0,93,0,0
4145,-115,0,16,0,0
4146,-160,0,61,0,0
4147,-100,0,100,0,0
4148,-163,0,64,0,0
4149,-129,0,30,0,0
4150,-112,0,13,0,0
4151,-144,0,45,0,0
4152,-170,0,71,0,0
4153,-132,0,33,0,0
4154,-162,0,63,0,0
4155,-145,0,46,0,0
4156,-123,0,24,0,0
4157,-130,0,31,0,0
4158,-138,0,39,0,0
4159,-116,0,17,0,0
4160,-105,0,6,0,0
4161,-124,0,25,0,0
4162,-100,0,100,0,0
4163,-105,0,6,0,0
4164,-113,0,14,0,0
4165,-110,0,11,0,0
4166,-115,0,16,0,0
4167,-104,0,5,0,0
4168,-112,0,13,0,0
4169,-132,0,33,0,0
4170,-131,0,32,0,0
4171,-113,0,14,0,0
4172,-119,0,20,0,0
4173,-137,0,38,0,0
4174,-189,0,90,0,0
4175,-152,0,53,0,0
4176,-101,0,2,0,0
4177,-139,0,40,0,0
4178,-115,0,16,0,0
4179,-140,0,41,0,0
4180,-102,0,3,0,0
4181,-135,0,36,0,0
4182,-143,0,44,0,0
4183,-150,0,51,0,0
4184,-167,0,68,0,0
4185,-147,0,48,0,0
4186,-103,0,4,0,0
4187,-168,0,69,0,0
4188,-129,0,30,0,0
4189,-169,0,70,0,0
4190,-112,0,13,0,0
4191,-158,0,59,0,0
4192,-115,0,16,0,0
4193,-106,0,7,0,0
4194,-152,0,53,0,0
4195,-172,0,73,0,0
4196,-116,0,17,0,0
4197,-103,0,4,0,0
4198,-101,0,2,0,0
4199,-108,0,9,0,0
4200,-157,0,58,0,0
4201,-124,0,25,0,0
4202,-111,0,12,0,0
4203,-106,0,7,0,0
4204,-129,0,30,0,0
4205,-115,0,16,0,0
4206,-105,0,6,0,0
4207,-112,0,13,0,0
4208,-134,0,35,0,0
4209,-165,0,66,0,0
4210,-100,0,100,0,0
4211,-131,0,32,0,0
4212,-103,0,4,0,0
4213,-100,0,100,0,0
4214,-104,0,5,0,0
4215,-101,0,2,0,0
4216,-109,0,10,0,0
4217,-150,0,51,0,0
4218,-103,0,4,0,0
4219,-165,0,66,0,0
4220,-120,0,21,0,0
4221,-100,0,100,0,0
4222,-115,0,16,0,0
4223,-173,0,74,0,0
4224,-109,0,10,0,0
4225,-109,0,10,0,0
4226,-112,0,13,0,0
4227,-106,0,7,0,0
4228,-156,0,57,0,0
4229,-145,0,46,0,0
4230,-118,0,19,0,0
4231,-116,0,17,0,0
4232,-142,0,43,0,0
4233,-117,0,18,0,0
4234,-121,0,22,0,0
4235,-131,0,32,0,0
4236,-110,0,11,0,0
4237,-117,0,18,0,0
4238,-117,0,18,0,0
4239,-165,0,66,0,0
4240,-129,0,30,0,0
4241,-121,0,22,0,0
4242,-106,0,7,0,0
4243,-133,0,34,0,0
4244,-117,0,18,0,0
4245,367,1,35,0,0
4246,-146,0,47,0,0
4247,-139,0,40,0,0
4248,-101,0,2,0,0
4249,-111,0,12,0,0
4250,-118,0,19,0,0
4251,-121,0,22,0,0
4252,-104,0,5,0,0
4253,-105,0,6,0,0
4254,-117,0,18,0,0
4255,325,1,77,0,0
4256,362,1,40,0,0
4257,-120,0,21,0,0
4258,-134,0,35,0,0
4259,-159,0,60,0,0
4260,-144,0,45,0,0
4261,311,1,91,0,0
4262,-140,0,41,0,0
4263,-121,0,22,0,0
4264,-137,0,38,0,0
4265,-119,0,20,0,0
4266,-143,0,44,0,0
4267,-170,0,71,0,0
4268,-105,0,6,0,0
4269,-117,0,18,0,0
4270,-108,0,9,0,0
4271,-103,0,4,0,0
4272,-103,0,4,0,0
4273,-126,0,27,0,0
4274,-100,0,100,0,0
4275,-101,0,2,0,0
4276,-102,0,3,0,0
4277,-103,0,4,0,0
4278,-104,0,5,0,0
4279,-109,0,10,0,0
4280,-119,0,20,0,0
4281,-150,0,51,0,0
4282,-100,0,100,0,0
4283,-124,0,25,0,0
4284,-123,0,24,0,0
4285,-104,0,5,0,0
4286,-170,0,71,0,0
4287,-133,0,34,0,0
4288,-115,0,16,0,0
4289,-121,0,22,0,0
4290,-128,0,29,0,0
4291,-100,0,100,0,0
4292,-140,0,41,0,0
4293,-100,0,100,0,0
4294,-119,0,20,0,0
4295,-120,0,21,0,0
4296,-123,0,24,0,0
4297,-123,0,24,0,0
4298,-101,0,2,0,0
4299,-165,0,66,0,0
4300,-116,0,17,0,0
4301,-100,0,100,0,0
4302,-102,0,3,0,0
4303,-126,0,27,0,0
4304,-169,0,70,0,0
4305,-183,0,84,0,0
4306,-100,0,100,0,0
4307,-115,0,16,0,0
4308,-139,0,40,0,0
4309,-184,0,85,0,0
4310,-106,0,7,0,0
4311,-120,0,21,0,0
4312,366,1,36,0,0
4313,-123,0,24,0,0
4314,-126,0,27,0,0
4315,-101,0,2,0,0
4316,-101,0,2,0,0
4317,-144,0,45,0,0
4318,-135,0,36,0,0
4319,-101,0,2,0,0
4320,-118,0,19,0,0
4321,-111,0,12,0,0
4322,-111,0,12,0,0
4323,-160,0,61,0,0
4324,-120,0,21,0,0
4325,-116,0,17,0,0
4326,-100,0,100,0,0
4327,-108,0,9,0,0
4328,-109,0,10,0,0
4329,-106,0,7,0,0
4330,-101,0,2,0,0
4331,-192,0,93,0,0
4332,401,1,100,0,0
4333,-101,0,2,0,0
4334,-127,0,28,0,0
4335,-111,0,12,0,0
4336,-117,0,18,0,0
4337,-102,0,3,0,0
4338,-101,0,2,0,0
4339,-100,0,100,0,0
4340,-109,0,10,0,0
4341,-139,0,40,0,0
4342,-149,0,50,0,0
4343,-159,0,60,0,0
4344,-120,0,21,0,0
4345,-105,0,6,0,0
4346,-106,0,7,0,0
4347,-118,0,19,0,0
4348,-124,0,25,0,0
4349,-111,0,12,0,0
4350,-168,0,69,0,0
4351,-107,0,8,0,0
4352,-108,0,9,0,0
4353,-105,0,6,0,0
4354,-113,0,14,0,0
4355,-100,0,100,0,0
4356,-143,0,44,0,0
4357,-165,0,66,0,0
4358,-106,0,7,0,0
4359,-180,0,81,0,0
4360,-167,0,68,0,0
4361,-106,0,7,0,0
4362,-100,0,100,0,0
4363,-100,0,100,0,0
4364,-171,0,72,0,0
4365,-175,0,76,0,0
4366,-105,0,6,0,0
4367,-139,0,40,0,0
4368,-116,0,17,0,0
4369,-139,0,40,0,0
4370,-103,0,4,0,0
4371,-128,0,29,0,0
4372,-143,0,44,0,0
4373,-101,0,2,0,0
4374,-109,0,10,0,0
4375,-116,0,17,0,0
4376,-119,0,20,0,0
4377,-116,0,17,0,0
4378,-156,0,57,0,0
4379,-118,0,19,0,0
4380,-110,0,11,0,0
4381,-110,0,11,0,0
4382,-109,0,10,0,0
4383,-107,0,8,0,0
4384,-112,0,13,0,0
4385,-102,0,3,0,0
4386,-155,0,56,0,0
4387,-109,0,10,0,0
4388,-104,0,5,0,0
4389,-112,0,13,0,0
4390,-119,0,20,0,0
4391,-103,0,4,0,0
4392,-110,0,11,0,0
4393,-115,0,16,0,0
4394,-108,0,9,0,0
4395,-153,0,54,0,0
4396,-134,0,35,0,0
4397,-100,0,100,0,0
4398,-135,0,36,0,0
4399,-123,0,24,0,0
4400,-117,0,18,0,0
4401,-152,0,53,0,0
4402,-158,0,59,0,0
4403,-110,0,11,0,0
4404,-69,0,71,1,0
4405,-137,0,38,0,0
4406,-108,0,9,0,0
4407,-114,0,15,0,0
4408,-134,0,35,0,0
4409,-165,0,66,0,0
4410,-126,0,27,0,0
4411,-114,0,15,0,0
4412,-101,0,2,0,0
4413,-151,0,52,0,0
4414,-110,0,11,0,0
4415,-165,0,66,0,0
4416,-116,0,17,0,0
4417,-119,0,20,0,0
4418,-106,0,7,0,0
4419,-117,0,18,0,0
4420,-103,0,4,0,0
4421,-106,0,7,0,0
4422,-135,0,36,0,0
4423,-106,0,7,0,0
4424,-127,0,28,0,0
4425,374,1,28,0,0
4426,-146,0,47,0,0
4427,-118,0,19,0,0
4428,-148,0,49,0,0
4429,-154,0,55,0,0
4430,-100,0,100,0,0
4431,-10,0,12,1,0
4432,-102,0,3,0,0
4433,-105,0,6,0,0
4434,-131,0,32,0,0
4435,-135,0,36,0,0
4436,-110,0,11,0,0
4437,-113,0,14,0,0
4438,-126,0,27,0,0
4439,-116,0,17,0,0
4440,-143,0,44,0,0
4441,-158,0,59,0,0
4442,-147,0,48,0,0
4443,-132,0,33,0,0
4444,-109,0,10,0,0
4445,-113,0,14,0,0
4446,-118,0,19,0,0
4447,-145,0,46,0,0
4448,-105,0,6,0,0
4449,-159,0,60,0,0
4450,-125,0,26,0,0
4451,-131,0,32,0,0
4452,-121,0,22,0,0
4453,-117,0,18,0,0
4454,-126,0,27,0,0
4455,-107,0,8,0,0
4456,-113,0,14,0,0
4457,-102,0,3,0,0
4458,-131,0,32,0,0
4459,-101,0,2,0,0
4460,-126,0,27,0,0
4461,-123,0,24,0,0
4462,-109,0,10,0,0
4463,-121,0,22,0,0
4464,-102,0,3,0,0
4465,-108,0,9,0,0
4466,-127,0,28,0,0
4467,-118,0,19,0,0
4468,-113,0,14,0,0
4469,-100,0,100,0,0
4470,-107,0,8,0,0
4471,401,1,100,0,0
4472,-101,0,2,0,0
4473,-104,0,5,0,0
4474,-100,0,100,0,0
4475,-162,0,63,0,0
4476,-164,0,65,0,0
4477,-196,0,97,0,0
4478,-130,0,31,0,0
4479,-111,0,12,0,0
4480,-148,0,49,0,0
4481,-100,0,100,0,0
4482,-150,0,51,0,0
4483,-111,0,12,0,0
4484,-147,0,48,0,0
4485,-108,0,9,0,0
4486,-165,0,66,0,0
4487,-104,0,5,0,0
4488,-137,0,38,0,0
4489,-182,0,83,0,0
4490,-156,0,57,0,0
4491,-100,0,100,0,0
4492,401,1,100,0,0
4493,-161,0,62,0,0
4494,-145,0,46,0,0
4495,-145,0,46,0,0
4496,-115,0,16,0,0
4497,-134,0,35,0,0
4498,-151,0,52,0,0
4499,-114,0,15,0,0
4500,-100,0,100,0,0
4501,-120,0,21,0,0
4502,-123,0,24,0,0
4503,-125,0,26,0,0
4504,-124,0,25,0,0
4505,-106,0,7,0,0
4506,-144,0,45,0,0
4507,-129,0,30,0,0
4508,-115,0,16,0,0
4509,-104,0,5,0,0
4510,-103,0,4,0,0
4511,-102,0,3,0,0
4512,-163,0,64,0,0
4513,-140,0,41,0,0
4514,-128,0,29,0,0
4515,-107,0,8,0,0
4516,-109,0,10,0,0
4517,-118,0,19,0,0
4518,-170,0,71,0,0
4519,-107,0,8,0,0
4520,-108,0,9,0,0
4521,-130,0,31,0,0
4522,-109,0,10,0,0
4523,-105,0,6,0,0
4524,-113,0,14,0,0
4525,-106,0,7,0,0
4526,-101,0,2,0,0
4527,-108,0,9,0,0
4528,-106,0,7,0,0
4529,-151,0,52,0,0
4530,-115,0,16,0,0
4531,-118,0,19,0,0
4532,-119,0,20,0,0
4533,-126,0,27,0,0
4534,-103,0,4,0,0
4535,-129,0,30,0,0
4536,-101,0,2,0,0
4537,-101,0,2,0,0
4538,-108,0,9,0,0
4539,-172,0,73,0,0
4540,-114,0,15,0,0
4541,-107,0,8,0,0
4542,-127,0,28,0,0
4543,-123,0,24,0,0
4544,-159,0,60,0,0
4545,-106,0,7,0,0
4546,-107,0,8,0,0
4547,-102,0,3,0,0
4548,-140,0,41,0,0
4549,-112,0,13,0,0
4550,-128,0,29,0,0
4551,-171,0,72,0,0
4552,-150,0,51,0,0
4553,-104,0,5,0,0
4554,-104,0,5,0,0
4555,-111,0,12,0,0
4556,-124,0,25,0,0
4557,-130,0,31,0,0
4558,-107,0,8,0,0
4559,-102,0,3,0,0
4560,-111,0,12,0,0
4561,-101,0,2,0,0
4562,-101,0,2,0,0
4563,-130,0,31,0,0
4564,-110,0,11,0,0
4565,-101,0,2,0,0
4566,-110,0,11,0,0
4567,-150,0,51,0,0
4568,-117,0,18,0,0
4569,-165,0,66,0,0
4570,-102,0,3,0,0
4571,-187,0,88,0,0
4572,-8,0,10,1,0
4573,-129,0,30,0,0
4574,-103,0,4,0,0
4575,-125,0,26,0,0
4576,-146,0,47,0,0
4577,-103,0,4,0,0
4578,-115,0,16,0,0
4579,-158,0,59,0,0
4580,-108,0,9,0,0
4581,-105,0,6,0,0
4582,-158,0,59,0,0
4583,352,1,50,0,0
4584,-132,0,33,0,0
4585,-114,0,15,0,0
4586,-117,0,18,0,0
4587,-154,0,55,0,0
4588,-111,0,12,0,0
4589,-108,0,9,0,0
4590,-122,0,23,0,0
4591,-110,0,11,0,0
4592,-104,0,5,0,0
4593,-147,0,48,0,0
4594,-102,0,3,0,0
4595,-121,0,22,0,0
4596,-118,0,19,0,0
4597,-117,0,18,0,0
4598,-136,0,37,0,0
4599,-155,0,56,0,0
4600,-122,0,23,0,0
4601,-141,0,42,0,0
4602,-160,0,61,0,0
4603,-106,0,7,0,0
4604,-145,0,46,0,0
4605,-100,0,100,0,0
4606,-172,0,73,0,0
4607,-102,0,3,0,0
4608,-104,0,5,0,0
4609,-155,0,56,0,0
4610,-168,0,69,0,0
4611,-180,0,81,0,0
4612,-109,0,10,0,0
4613,-111,0,12,0,0
4614,-111,0,12,0,0
4615,-129,0,30,0,0
4616,-116,0,17,0,0
4617,-105,0,6,0,0
4618,-125,0,26,0,0
4619,-134,0,35,0,0
4620,-118,0,19,0,0
4621,-123,0,24,0,0
4622,-125,0,26,0,0
4623,-185,0,86,0,0
4624,-116,0,17,0,0
4625,-108,0,9,0,0
4626,315,1,87,0,0
4627,-174,0,75,0,0
4628,-118,0,19,0,0
4629,-151,0,52,0,0
4630,-131,0,32,0,0
4631,319,1,83,0,0
4632,-158,0,59,0,0
4633,-124,0,25,0,0
4634,-156,0,57,0,0
4635,-110,0,11,0,0
4636,-121,0,22,0,0
4637,-104,0,5,0,0
4638,-165,0,66,0,0
4639,-117,0,18,0,0
4640,-106,0,7,0,0
4641,-123,0,24,0,0
4642,-149,0,50,0,0
4643,-120,0,21,0,0
4644,-147,0,48,0,0
4645,-122,0,23,0,0
4646,-107,0,8,0,0
4647,-188,0,89,0,0
4648,-152,0,53,0,0
4649,-105,0,6,0,0
4650,-133,0,34,0,0
4651,-114,0,15,0,0
4652,-134,0,35,0,0
4653,-133,0,34,0,0
4654,-145,0,46,0,0
4655,-144,0,45,0,0
4656,-189,0,90,0,0
4657,-111,0,12,0,0
4658,-100,0,100,0,0
4659,-189,0,90,0,0
4660,-179,0,80,0,0
4661,-139,0,40,0,0
4662,315,1,87,0,0
4663,-153,0,54,0,0
4664,-101,0,2,0,0
4665,-108,0,9,0,0
4666,-101,0,2,0,0
4667,-103,0,4,0,0
4668,-152,0,53,0,0
4669,-139,0,40,0,0
4670,-119,0,20,0,0
4671,-101,0,2,0,0
4672,-112,0,13,0,0
4673,-105,0,6,0,0
4674,-154,0,55,0,0
4675,-125,0,26,0,0
4676,-135,0,36,0,0
4677,-187,0,88,0,0
4678,-118,0,19,0,0
4679,-141,0,42,0,0
4680,-164,0,65,0,0
4681,-103,0,4,0,0
4682,-124,0,25,0,0
4683,-100,0,100,0,0
4684,-162,0,63,0,0
4685,-132,0,33,0,0
4686,-104,0,5,0,0
4687,-142,0,43,0,0
4688,-121,0,22,0,0
4689,-140,0,41,0,0
4690,-137,0,38,0,0
4691,-101,0,2,0,0
4692,-113,0,14,0,0
4693,-110,0,11,0,0
4694,-117,0,18,0,0
4695,-137,0,38,0,0
4696,-105,0,6,0,0
4697,-174,0,75,0,0
4698,-163,0,64,0,0
4699,-146,0,47,0,0
4700,-112,0,13,0,0
4701,-156,0,57,0,0
4702,-151,0,52,0,0
4703,-156,0,57,0,0
4704,363,1,39,0,0
4705,-162,0,63,0,0
4706,-100,0,100,0,0
4707,-139,0,40,0,0
4708,-117,0,18,0,0
4709,-126,0,27,0,0
4710,-120,0,21,0,0
4711,-111,0,12,0,0
4712,-150,0,51,0,0
4713,-101,0,2,0,0
4714,-102,0,3,0,0
4715,-116,0,17,0,0
4716,-101,0,2,0,0
4717,-144,0,45,0,0
4718,-125,0,26,0,0
4719,-106,0,7,0,0
4720,-143,0,44,0,0
4721,-105,0,6,0,0
4722,-123,0,24,0,0
4723,-157,0,58,0,0
4724,-105,0,6,0,0
4725,-124,0,25,0,0
4726,-125,0,26,0,0
4727,-172,0,73,0,0
4728,-109,0,10,0,0
4729,-100,0,100,0,0
4730,-121,0,22,0,0
4731,-122,0,23,0,0
4732,-132,0,33,0,0
4733,362,1,40,0,0
4734,-189,0,90,0,0
4735,-105,0,6,0,0
4736,-176,0,77,0,0
4737,-139,0,40,0,0
4738,-105,0,6,0,0
4739,-106,0,7,0,0
4740,-112,0,13,0,0
4741,-107,0,8,0,0
4742,-142,0,43,0,0
4743,-116,0,17,0,0
4744,-123,0,24,0,0
4745,-102,0,3,0,0
4746,-101,0,2,0,0
4747,-111,0,12,0,0
4748,-116,0,17,0,0
4749,-105,0,6,0,0
4750,-137,0,38,0,0
4751,-163,0,64,0,0
4752,-150,0,51,0,0
4753,-136,0,37,0,0
4754,-112,0,13,0,0
4755,-103,0,4,0,0
4756,-130,0,31,0,0
4757,-125,0,26,0,0
4758,-162,0,63,0,0
4759,-114,0,15,0,0
4760,-142,0,43,0,0
4761,-133,0,34,0,0
4762,454,1,49,1,0
4763,-136,0,37,0,0
4764,-118,0,19,0,0
4765,-113,0,14,0,0
4766,-101,0,2,0,0
4767,334,1,68,0,0
4768,-109,0,10,0,0
4769,-114,0,15,0,0
4770,-150,0,51,0,0
4771,-120,0,21,0,0
4772,-163,0,64,0,0
4773,-181,0,82,0,0
4774,-123,0,24,0,0
4775,-150,0,51,0,0
4776,-137,0,38,0,0
4777,317,1,85,0,0
4778,-101,0,2,0,0
4779,-118,0,19,0,0
4780,-136,0,37,0,0
4781,-123,0,24,0,0
4782,401,1,100,0,0
4783,-106,0,7,0,0
4784,-127,0,28,0,0
4785,-137,0,38,0,0
4786,-134,0,35,0,0
4787,-119,0,20,0,0
4788,-102,0,3,0,0
4789,-110,0,11,0,0
4790,-118,0,19,0,0
4791,-100,0,100,0,0
4792,-115,0,16,0,0
4793,-137,0,38,0,0
4794,-106,0,7,0,0
4795,-125,0,26,0,0
4796,-195,0,96,0,0
4797,-115,0,16,0,0
4798,-119,0,20,0,0
4799,-102,0,3,0,0
4800,-108,0,9,0,0
4801,-102,0,3,0,0
4802,-102,0,3,0,0
4803,-101,0,2,0,0
4804,-102,0,3,0,0
4805,-106,0,7,0,0
4806,-199,0,100,0,0
4807,-172,0,73,0,0
4808,-180,0,81,0,0
4809,-155,0,56,0,0
4810,-112,0,13,0,0
4811,-103,0,4,0,0
4812,-129,0,30,0,0
4813,-141,0,42,0,0
4814,-147,0,48,0,0
4815,-115,0,16,0,0
4816,-100,0,100,0,0
4817,-179,0,80,0,0
4818,-123,0,24,0,0
4819,-110,0,11,0,0
4820,-129,0,30,0,0
4821,-124,0,25,0,0
4822,-163,0,64,0,0
4823,-160,0,61,0,0
4824,-167,0,68,0,0
4825,-123,0,24,0,0
4826,-138,0,39,0,0
4827,-101,0,2,0,0
4828,-119,0,20,0,0
4829,-126,0,27,0,0
4830,-114,0,15,0,0
4831,-125,0,26,0,0
4832,-110,0,11,0,0
4833,-123,0,24,0,0
4834,-182,0,83,0,0
4835,-123,0,24,0,0
4836,-139,0,40,0,0
4837,-143,0,44,0,0
4838,-144,0,45,0,0
4839,-117,0,18,0,0
4840,-123,0,24,0,0
4841,-143,0,44,0,0
4842,-100,0,100,0,0
4843,-102,0,3,0,0
4844,-119,0,20,0,0
4845,-116,0,17,0,0
4846,-103,0,4,0,0
4847,-115,0,16,0,0
4848,-118,0,19,0,0
4849,-116,0,17,0,0
4850,-117,0,18,0,0
4851,-111,0,12,0,0
4852,-129,0,30,0,0
4853,-109,0,10,0,0
4854,-116,0,17,0,0
4855,-174,0,75,0,0
4856,-129,0,30,0,0
4857,-112,0,13,0,0
4858,-109,0,10,0,0
4859,-177,0,78,0,0
4860,-126,0,27,0,0
4861,-138,0,39,0,0
4862,-150,0,51,0,0
4863,-125,0,26,0,0
4864,-120,0,21,0,0
4865,-131,0,32,0,0
4866,-114,0,15,0,0
4867,-119,0,20,0,0
4868,-120,0,21,0,0
4869,-146,0,47,0,0
4870,-117,0,18,0,0
4871,-105,0,6,0,0
4872,-170,0,71,0,0
4873,-102,0,3,0,0
4874,-103,0,4,0,0
4875,-102,0,3,0,0
4876,-124,0,25,0,0
4877,-108,0,9,0,0
4878,-169,0,70,0,0
4879,-127,0,28,0,0
4880,-154,0,55,0,0
4881,-119,0,20,0,0
4882,-102,0,3,0,0
4883,-131,0,32,0,0
4884,-116,0,17,0,0
4885,-167,0,68,0,0
4886,-116,0,17,0,0
4887,-101,0,2,0,0
4888,-117,0,18,0,0
4889,-128,0,29,0,0
4890,-103,0,4,0,0
4891,-151,0,52,0,0
4892,-164,0,65,0,0
4893,-105,0,6,0,0
4894,-105,0,6,0,0
4895,-107,0,8,0,0
4896,-136,0,37,0,0
4897,-101,0,2,0,0
4898,-150,0,51,0,0
4899,-158,0,59,0,0
4900,-103,0,4,0,0
4901,-118,0,19,0,0
4902,-160,0,61,0,0
4903,-163,0,64,0,0
4904,-100,0,100,0,0
4905,-101,0,2,0,0
4906,-31,0,33,1,0
4907,-102,0,3,0,0
4908,-105,0,6,0,0
4909,-117,0,18,0,0
4910,-132,0,33,0,0
4911,-146,0,47,0,0
4912,-101,0,2,0,0
4913,-113,0,14,0,0
4914,-100,0,100,0,0
4915,-100,0,100,0,0
4916,-120,0,21,0,0
4917,-111,0,12,0,0
4918,-129,0,30,0,0
4919,-103,0,4,0,0
4920,-114,0,15,0,0
4921,-106,0,7,0,0
4922,-177,0,78,0,0
4923,-145,0,46,0,0
4924,-157,0,58,0,0
4925,-101,0,2,0,0
4926,340,1,62,0,0
4927,-117,0,18,0,0
4928,-120,0,21,0,0
4929,-128,0,29,0,0
4930,-101,0,2,0,0
4931,-100,0,100,0,0
4932,-101,0,2,0,0
4933,-101,0,2,0,0
4934,-117,0,18,0,0
4935,-35,0,37,1,0
4936,-101,0,2,0,0
4937,-106,0,7,0,0
4938,-134,0,35,0,0
4939,-150,0,51,0,0
4940,-105,0,6,0,0
4941,-185,0,86,0,0
4942,-123,0,24,0,0
4943,-118,0,19,0,0
4944,-151,0,52,0,0
4945,-101,0,2,0,0
4946,-136,0,37,0,0
4947,-108,0,9,0,0
4948,-138,0,39,0,0
4949,-104,0,5,0,0
4950,-102,0,3,0,0
4951,-116,0,17,0,0
4952,-179,0,80,0,0
4953,-121,0,22,0,0
4954,-162,0,63,0,0
4955,-178,0,79,0,0
4956,-102,0,3,0,0
4957,-100,0,100,0,0
4958,-101,0,2,0,0
4959,401,1,100,0,0
4960,-138,0,39,0,0
4961,-102,0,3,0,0
4962,-129,0,30,0,0
4963,-197,0,98,0,0
4964,-158,0,59,0,0
4965,-114,0,15,0,0
4966,-197,0,98,0,0
4967,-109,0,10,0,0
4968,-133,0,34,0,0
4969,-178,0,79,0,0
4970,-159,0,60,0,0
4971,-101,0,2,0,0
4972,-120,0,21,0,0
4973,-106,0,7,0,0
4974,-100,0,100,0,0
4975,-181,0,82,0,0
4976,-141,0,42,0,0
4977,-148,0,49,0,0
4978,-184,0,85,0,0
4979,-120,0,21,0,0
4980,-127,0,28,0,0
4981,-123,0,24,0,0
4982,-113,0,14,0,0
4983,-148,0,49,0,0
4984,-113,0,14,0,0
4985,-102,0,3,0,0
4986,-102,0,3,0,0
4987,-101,0,2,0,0
4988,-107,0,8,0,0
4989,-115,0,16,0,0
4990,-126,0,27,0,0
4991,-116,0,17,0,0
4992,-115,0,16,0,0
4993,-100,0,100,0,0
4994,-137,0,38,0,0
4995,-154,0,55,0,0
4996,-139,0,40,0,0
4997,-141,0,42,0,0
4998,-182,0,83,0,0
4999,-186,0,87,0,0
5000,-127,0,28,0,0
5001,-117,0,18,0,0
5002,-121,0,22,0,0
5003,-131,0,32,0,0
5004,-104,0,5,0,0
5005,-102,0,3,0,0
5006,-119,0,20,0,0
5007,-160,0,61,0,0
5008,-100,0,100,0,0
5009,-131,0,32,0,0
5010,-138,0,39,0,0
5011,-138,0,39,0,0
5012,-102,0,3,0,0
5013,-152,0,53,0,0
5014,-102,0,3,0,0
5015,-129,0,30,0,0
5016,-112,0,13,0,0
5017,-104,0,5,0,0
5018,-105,0,6,0,0
5019,-151,0,52,0,0
5020,-178,0,79,0,0
5021,-115,0,16,0,0
5022,-131,0,32,0,0
5023,-135,0,36,0,0
5024,-161,0,62,0,0
5025,-112,0,13,0,0
5026,-134,0,35,0,0
5027,-115,0,16,0,0
5028,-106,0,7,0,0
5029,-138,0,39,0,0
5030,-104,0,5,0,0
5031,-131,0,32,0,0
