episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
15490,351,1,150,0,0
15491,-160,0,61,0,0
15492,-150,0,150,0,0
15493,351,1,150,0,0
15494,351,1,150,0,0
15495,351,1,150,0,0
15496,351,1,150,0,0
15497,351,1,150,0,0
15498,-137,0,38,0,0
15499,-150,0,150,0,0
15500,319,1,83,0,0
15501,351,1,150,0,0
15502,351,1,150,0,0
15503,351,1,150,0,0
15504,351,1,150,0,0
15505,282,1,120,0,0
15506,351,1,150,0,0
15507,351,1,150,0,0
15508,351,1,150,0,0
15509,351,1,150,0,0
15510,351,1,150,0,0
15511,305,1,97,0,0
15512,351,1,150,0,0
15513,-150,0,150,0,0
15514,351,1,150,0,0
15515,351,1,150,0,0
15516,351,1,150,0,0
15517,-150,0,150,0,0
15518,351,1,150,0,0
15519,351,1,150,0,0
15520,351,1,150,0,0
15521,-150,0,150,0,0
15522,351,1,150,0,0
15523,351,1,150,0,0
15524,351,1,150,0,0
15525,351,1,150,0,0
15526,351,1,150,0,0
15527,351,1,150,0,0
15528,351,1,150,0,0
15529,351,1,150,0,0
15530,-150,0,150,0,0
15531,-150,0,150,0,0
15532,351,1,150,0,0
15533,-150,0,150,0,0
15534,351,1,150,0,0
15535,-109,0,10,0,0
15536,-179,0,80,0,0
15537,-139,0,40,0,0
15538,351,1,150,0,0
15539,-150,0,150,0,0
15540,351,1,150,0,0
15541,-127,0,28,0,0
15542,351,1,150,0,0
15543,263,1,139,0,0
15544,351,1,150,0,0
15545,-150,0,150,0,0
15546,351,1,150,0,0
15547,351,1,150,0,0
15548,351,1,150,0,0
15549,351,1,150,0,0
15550,351,1,150,0,0
15551,286,1,116,0,0
15552,351,1,150,0,0
15553,351,1,150,0,0
15554,-150,0,150,0,0
15555,351,1,150,0,0
15556,351,1,150,0,0
15557,351,1,150,0,0
15558,351,1,150,0,0
15559,351,1,150,0,0
15560,351,1,150,0,0
15561,351,1,150,0,0
15562,351,1,150,0,0
15563,351,1,150,0,0
15564,351,1,150,0,0
15565,351,1,150,0,0
15566,351,1,150,0,0
15567,351,1,150,0,0
15568,351,1,150,0,0
15569,-150,0,150,0,0
15570,351,1,150,0,0
15571,273,1,129,0,0
15572,-182,0,83,0,0
15573,351,1,150,0,0
15574,351,1,150,0,0
15575,277,1,125,0,0
15576,331,1,71,0,0
15577,-140,0,41,0,0
15578,-150,0,150,0,0
15579,-150,0,150,0,0
15580,351,1,150,0,0
15581,-150,0,150,0,0
15582,351,1,150,0,0
15583,-150,0,150,0,0
15584,351,1,150,0,0
15585,-154,0,55,0,0
15586,-150,0,150,0,0
15587,351,1,150,0,0
15588,-150,0,150,0,0
15589,-150,0,150,0,0
15590,-150,0,150,0,0
15591,351,1,150,0,0
15592,351,1,150,0,0
15593,351,1,150,0,0
15594,351,1,150,0,0
15595,351,1,150,0,0
15596,351,1,150,0,0
15597,351,1,150,0,0
15598,351,1,150,0,0
15599,351,1,150,0,0
15600,351,1,150,0,0
15601,351,1,150,0,0
15602,351,1,150,0,0
15603,-103,0,4,0,0
15604,351,1,150,0,0
15605,351,1,150,0,0
15606,351,1,150,0,0
15607,351,1,150,0,0
15608,351,1,150,0,0
15609,-150,0,150,0,0
15610,-115,0,16,0,0
15611,-150,0,150,0,0
15612,351,1,150,0,0
15613,351,1,150,0,0
15614,351,1,150,0,0
15615,351,1,150,0,0
15616,351,1,150,0,0
15617,351,1,150,0,0
15618,282,1,120,0,0
15619,351,1,150,0,0
15620,351,1,150,0,0
15621,-150,0,150,0,0
15622,-150,0,150,0,0
15623,351,1,150,0,0
15624,351,1,150,0,0
15625,351,1,150,0,0
15626,331,1,71,0,0
15627,-103,0,4,0,0
15628,-150,0,150,0,0
15629,351,1,150,0,0
15630,351,1,150,0,0
15631,351,1,150,0,0
15632,-150,0,150,0,0
15633,-150,0,150,0,0
15634,351,1,150,0,0
15635,351,1,150,0,0
15636,351,1,150,0,0
15637,351,1,150,0,0
15638,274,1,128,0,0
15639,-210,0,111,0,0
15640,351,1,150,0,0
15641,267,1,135,0,0
15642,-150,0,150,0,0
15643,351,1,150,0,0
15644,-150,0,150,0,0
15645,-228,0,129,0,0
15646,-149,0,50,0,0
15647,-112,0,13,0,0
15648,-125,0,26,0,0
15649,-132,0,33,0,0
15650,-158,0,59,0,0
15651,-150,0,150,0,0
15652,-150,0,150,0,0
15653,351,1,150,0,0
15654,351,1,150,0,0
15655,351,1,150,0,0
15656,-150,0,150,0,0
15657,351,1,150,0,0
15658,351,1,150,0,0
15659,351,1,150,0,0
15660,351,1,150,0,0
15661,351,1,150,0,0
15662,351,1,150,0,0
15663,-120,0,21,0,0
15664,351,1,150,0,0
15665,-111,0,12,0,0
15666,-150,0,150,0,0
15667,-150,0,150,0,0
15668,280,1,122,0,0
15669,351,1,150,0,0
15670,351,1,150,0,0
15671,351,1,150,0,0
15672,351,1,150,0,0
15673,351,1,150,0,0
15674,-107,0,8,0,0
15675,351,1,150,0,0
15676,351,1,150,0,0
15677,351,1,150,0,0
15678,351,1,150,0,0
15679,351,1,150,0,0
15680,351,1,150,0,0
15681,351,1,150,0,0
15682,351,1,150,0,0
15683,351,1,150,0,0
15684,351,1,150,0,0
15685,351,1,150,0,0
15686,351,1,150,0,0
15687,351,1,150,0,0
15688,351,1,150,0,0
15689,351,1,150,0,0
15690,351,1,150,0,0
15691,351,1,150,0,0
15692,-124,0,25,0,0
15693,351,1,150,0,0
15694,-125,0,26,0,0
15695,-150,0,150,0,0
15696,351,1,150,0,0
15697,351,1,150,0,0
15698,-150,0,150,0,0
15699,351,1,150,0,0
15700,-150,0,150,0,0
15701,-163,0,64,0,0
15702,351,1,150,0,0
15703,-150,0,150,0,0
15704,-150,0,150,0,0
15705,-150,0,150,0,0
15706,351,1,150,0,0
15707,351,1,150,0,0
15708,-150,0,150,0,0
15709,-150,0,150,0,0
15710,351,1,150,0,0
15711,351,1,150,0,0
15712,-150,0,150,0,0
15713,-150,0,150,0,0
15714,279,1,123,0,0
15715,-125,0,26,0,0
15716,-150,0,150,0,0
15717,351,1,150,0,0
15718,-150,0,150,0,0
15719,351,1,150,0,0
15720,351,1,150,0,0
15721,-122,0,23,0,0
15722,351,1,150,0,0
15723,351,1,150,0,0
15724,351,1,150,0,0
15725,351,1,150,0,0
15726,351,1,150,0,0
15727,351,1,150,0,0
15728,-153,0,54,0,0
15729,351,1,150,0,0
15730,351,1,150,0,0
15731,351,1,150,0,0
15732,255,1,147,0,0
15733,351,1,150,0,0
15734,351,1,150,0,0
15735,351,1,150,0,0
15736,351,1,150,0,0
15737,351,1,150,0,0
15738,351,1,150,0,0
15739,-153,0,54,0,0
15740,345,1,57,0,0
15741,351,1,150,0,0
15742,-150,0,150,0,0
15743,351,1,150,0,0
15744,351,1,150,0,0
15745,279,1,123,0,0
15746,-150,0,150,0,0
15747,351,1,150,0,0
15748,351,1,150,0,0
15749,351,1,150,0,0
15750,351,1,150,0,0
15751,-127,0,28,0,0
15752,351,1,150,0,0
15753,-150,0,150,0,0
15754,351,1,150,0,0
15755,351,1,150,0,0
15756,346,1,56,0,0
15757,351,1,150,0,0
15758,351,1,150,0,0
15759,351,1,150,0,0
15760,351,1,150,0,0
15761,-150,0,150,0,0
15762,351,1,150,0,0
15763,351,1,150,0,0
15764,351,1,150,0,0
15765,351,1,150,0,0
15766,351,1,150,0,0
15767,351,1,150,0,0
15768,-102,0,3,0,0
15769,351,1,150,0,0
15770,351,1,150,0,0
15771,-139,0,40,0,0
15772,-150,0,150,0,0
15773,351,1,150,0,0
15774,288,1,114,0,0
15775,-150,0,150,0,0
15776,351,1,150,0,0
15777,294,1,108,0,0
15778,351,1,150,0,0
15779,351,1,150,0,0
15780,-150,0,150,0,0
15781,351,1,150,0,0
15782,351,1,150,0,0
15783,351,1,150,0,0
15784,-172,0,73,0,0
15785,351,1,150,0,0
15786,351,1,150,0,0
15787,-150,0,150,0,0
15788,-150,0,150,0,0
15789,351,1,150,0,0
15790,351,1,150,0,0
15791,-143,0,44,0,0
15792,322,1,80,0,0
15793,-150,0,150,0,0
15794,351,1,150,0,0
15795,351,1,150,0,0
15796,-163,0,64,0,0
15797,351,1,150,0,0
15798,351,1,150,0,0
15799,351,1,150,0,0
15800,351,1,150,0,0
15801,351,1,150,0,0
15802,351,1,150,0,0
15803,351,1,150,0,0
15804,351,1,150,0,0
15805,351,1,150,0,0
15806,-150,0,150,0,0
15807,351,1,150,0,0
15808,351,1,150,0,0
15809,351,1,150,0,0
15810,351,1,150,0,0
15811,351,1,150,0,0
15812,351,1,150,0,0
15813,-150,0,150,0,0
15814,351,1,150,0,0
15815,351,1,150,0,0
15816,-150,0,150,0,0
15817,-169,0,70,0,0
15818,351,1,150,0,0
15819,351,1,150,0,0
15820,351,1,150,0,0
15821,-150,0,150,0,0
15822,-150,0,150,0,0
15823,-217,0,118,0,0
15824,351,1,150,0,0
15825,351,1,150,0,0
15826,-150,0,150,0,0
15827,-150,0,150,0,0
15828,-150,0,150,0,0
15829,-150,0,150,0,0
15830,351,1,150,0,0
15831,-202,0,103,0,0
15832,-106,0,7,0,0
15833,351,1,150,0,0
15834,351,1,150,0,0
15835,351,1,150,0,0
15836,351,1,150,0,0
15837,-150,0,150,0,0
15838,351,1,150,0,0
15839,351,1,150,0,0
15840,351,1,150,0,0
15841,351,1,150,0,0
15842,257,1,145,0,0
15843,316,1,86,0,0
15844,351,1,150,0,0
15845,351,1,150,0,0
15846,351,1,150,0,0
15847,-150,0,150,0,0
15848,-222,0,123,0,0
15849,351,1,150,0,0
15850,351,1,150,0,0
15851,351,1,150,0,0
15852,351,1,150,0,0
15853,-110,0,11,0,0
15854,351,1,150,0,0
15855,-150,0,150,0,0
15856,351,1,150,0,0
15857,-150,0,150,0,0
15858,351,1,150,0,0
15859,301,1,101,0,0
15860,-150,0,150,0,0
15861,351,1,150,0,0
15862,351,1,150,0,0
15863,351,1,150,0,0
15864,-150,0,150,0,0
15865,-156,0,57,0,0
15866,351,1,150,0,0
15867,351,1,150,0,0
15868,351,1,150,0,0
15869,-150,0,150,0,0
15870,-116,0,17,0,0
15871,351,1,150,0,0
15872,351,1,150,0,0
15873,-150,0,150,0,0
15874,-226,0,127,0,0
15875,-150,0,150,0,0
15876,351,1,150,0,0
15877,351,1,150,0,0
15878,-190,0,91,0,0
15879,351,1,150,0,0
15880,351,1,150,0,0
15881,351,1,150,0,0
15882,351,1,150,0,0
15883,-125,0,26,0,0
15884,351,1,150,0,0
15885,351,1,150,0,0
15886,351,1,150,0,0
15887,351,1,150,0,0
15888,351,1,150,0,0
15889,351,1,150,0,0
15890,351,1,150,0,0
15891,351,1,150,0,0
15892,351,1,150,0,0
15893,264,1,138,0,0
15894,359,1,43,0,0
15895,351,1,150,0,0
15896,351,1,150,0,0
15897,-150,0,150,0,0
15898,351,1,150,0,0
15899,351,1,150,0,0
15900,351,1,150,0,0
15901,-150,0,150,0,0
15902,351,1,150,0,0
15903,351,1,150,0,0
15904,351,1,150,0,0
15905,351,1,150,0,0
15906,-150,0,150,0,0
15907,351,1,150,0,0
15908,351,1,150,0,0
15909,-150,0,150,0,0
15910,351,1,150,0,0
15911,351,1,150,0,0
15912,351,1,150,0,0
15913,351,1,150,0,0
15914,363,1,39,0,0
15915,351,1,150,0,0
15916,-150,0,150,0,0
15917,-150,0,150,0,0
15918,351,1,150,0,0
15919,351,1,150,0,0
15920,351,1,150,0,0
15921,351,1,150,0,0
15922,351,1,150,0,0
15923,-120,0,21,0,0
15924,351,1,150,0,0
15925,351,1,150,0,0
15926,-150,0,150,0,0
15927,351,1,150,0,0
15928,351,1,150,0,0
15929,-150,0,150,0,0
15930,-150,0,150,0,0
15931,-150,0,150,0,0
15932,351,1,150,0,0
15933,351,1,150,0,0
15934,-150,0,150,0,0
15935,351,1,150,0,0
15936,351,1,150,0,0
15937,-150,0,150,0,0
15938,-150,0,150,0,0
15939,258,1,144,0,0
15940,351,1,150,0,0
15941,351,1,150,0,0
15942,351,1,150,0,0
15943,351,1,150,0,0
15944,351,1,150,0,0
15945,351,1,150,0,0
15946,-133,0,34,0,0
15947,-150,0,150,0,0
15948,351,1,150,0,0
15949,351,1,150,0,0
15950,351,1,150,0,0
15951,351,1,150,0,0
15952,-131,0,32,0,0
15953,351,1,150,0,0
15954,351,1,150,0,0
15955,351,1,150,0,0
15956,351,1,150,0,0
15957,351,1,150,0,0
15958,351,1,150,0,0
15959,-150,0,150,0,0
15960,351,1,150,0,0
15961,334,1,68,0,0
15962,-150,0,150,0,0
15963,351,1,150,0,0
15964,309,1,93,0,0
15965,-102,0,3,0,0
15966,-150,0,150,0,0
15967,351,1,150,0,0
15968,-150,0,150,0,0
15969,351,1,150,0,0
15970,351,1,150,0,0
15971,351,1,150,0,0
15972,335,1,67,0,0
15973,351,1,150,0,0
15974,351,1,150,0,0
15975,-221,0,122,0,0
15976,351,1,150,0,0
15977,351,1,150,0,0
15978,-216,0,117,0,0
15979,351,1,150,0,0
15980,351,1,150,0,0
15981,351,1,150,0,0
15982,351,1,150,0,0
15983,351,1,150,0,0
15984,351,1,150,0,0
15985,351,1,150,0,0
15986,351,1,150,0,0
15987,-143,0,44,0,0
15988,282,1,120,0,0
15989,351,1,150,0,0
15990,-150,0,150,0,0
15991,-150,0,150,0,0
15992,351,1,150,0,0
15993,304,1,98,0,0
15994,351,1,150,0,0
15995,351,1,150,0,0
15996,351,1,150,0,0
15997,351,1,150,0,0
15998,351,1,150,0,0
15999,351,1,150,0,0
16000,351,1,150,0,0
16001,351,1,150,0,0
16002,-150,0,150,0,0
16003,351,1,150,0,0
16004,351,1,150,0,0
16005,351,1,150,0,0
16006,351,1,150,0,0
16007,-150,0,150,0,0
16008,-146,0,47,0,0
16009,-176,0,77,0,0
16010,-173,0,74,0,0
16011,-114,0,15,0,0
16012,351,1,150,0,0
16013,-122,0,23,0,0
16014,-168,0,69,0,0
16015,-150,0,150,0,0
16016,351,1,150,0,0
16017,351,1,150,0,0
16018,351,1,150,0,0
16019,351,1,150,0,0
16020,351,1,150,0,0
16021,351,1,150,0,0
16022,351,1,150,0,0
16023,-107,0,8,0,0
16024,351,1,150,0,0
16025,351,1,150,0,0
16026,351,1,150,0,0
16027,351,1,150,0,0
16028,351,1,150,0,0
16029,351,1,150,0,0
16030,274,1,128,0,0
16031,351,1,150,0,0
16032,351,1,150,0,0
16033,307,1,95,0,0
16034,351,1,150,0,0
16035,351,1,150,0,0
16036,-139,0,40,0,0
16037,-113,0,14,0,0
16038,-150,0,150,0,0
16039,351,1,150,0,0
16040,351,1,150,0,0
16041,351,1,150,0,0
16042,-114,0,15,0,0
16043,-150,0,150,0,0
16044,351,1,150,0,0
16045,351,1,150,0,0
16046,351,1,150,0,0
16047,-150,0,150,0,0
16048,-154,0,55,0,0
16049,-150,0,150,0,0
16050,351,1,150,0,0
16051,-142,0,43,0,0
16052,351,1,150,0,0
16053,-150,0,150,0,0
16054,-150,0,150,0,0
16055,351,1,150,0,0
16056,-150,0,150,0,0
16057,351,1,150,0,0
16058,351,1,150,0,0
16059,264,1,138,0,0
16060,-150,0,150,0,0
16061,-150,0,150,0,0
16062,-150,0,150,0,0
16063,351,1,150,0,0
16064,-112,0,13,0,0
16065,-150,0,150,0,0
16066,351,1,150,0,0
16067,351,1,150,0,0
16068,-192,0,93,0,0
16069,-236,0,137,0,0
16070,351,1,150,0,0
16071,-150,0,150,0,0
16072,351,1,150,0,0
16073,-150,0,150,0,0
16074,-150,0,150,0,0
16075,351,1,150,0,0
16076,-150,0,150,0,0
16077,351,1,150,0,0
16078,351,1,150,0,0
16079,351,1,150,0,0
16080,351,1,150,0,0
16081,351,1,150,0,0
16082,351,1,150,0,0
16083,351,1,150,0,0
16084,351,1,150,0,0
16085,351,1,150,0,0
16086,-154,0,55,0,0
16087,-150,0,150,0,0
16088,351,1,150,0,0
16089,351,1,150,0,0
16090,351,1,150,0,0
16091,-110,0,11,0,0
16092,-110,0,11,0,0
16093,351,1,150,0,0
16094,351,1,150,0,0
16095,-150,0,150,0,0
16096,351,1,150,0,0
16097,351,1,150,0,0
16098,351,1,150,0,0
16099,-141,0,42,0,0
16100,-150,0,150,0,0
16101,351,1,150,0,0
16102,-151,0,52,0,0
16103,-114,0,15,0,0
16104,351,1,150,0,0
16105,351,1,150,0,0
16106,-150,0,150,0,0
16107,351,1,150,0,0
16108,351,1,150,0,0
16109,-150,0,150,0,0
16110,-109,0,10,0,0
16111,-150,0,150,0,0
16112,351,1,150,0,0
16113,351,1,150,0,0
16114,373,1,29,0,0
16115,351,1,150,0,0
16116,351,1,150,0,0
16117,-120,0,21,0,0
16118,351,1,150,0,0
16119,351,1,150,0,0
16120,-150,0,150,0,0
16121,351,1,150,0,0
16122,351,1,150,0,0
16123,351,1,150,0,0
16124,-150,0,150,0,0
16125,351,1,150,0,0
16126,-113,0,14,0,0
16127,-150,0,150,0,0
16128,-148,0,49,0,0
16129,351,1,150,0,0
16130,351,1,150,0,0
16131,-150,0,150,0,0
16132,351,1,150,0,0
16133,351,1,150,0,0
16134,-227,0,128,0,0
16135,351,1,150,0,0
16136,351,1,150,0,0
16137,351,1,150,0,0
16138,-131,0,32,0,0
16139,351,1,150,0,0
16140,351,1,150,0,0
16141,351,1,150,0,0
16142,351,1,150,0,0
16143,351,1,150,0,0
16144,351,1,150,0,0
16145,351,1,150,0,0
16146,351,1,150,0,0
16147,-150,0,150,0,0
16148,351,1,150,0,0
16149,351,1,150,0,0
16150,351,1,150,0,0
16151,-109,0,10,0,0
16152,295,1,107,0,0
16153,351,1,150,0,0
16154,351,1,150,0,0
16155,351,1,150,0,0
16156,351,1,150,0,0
16157,351,1,150,0,0
16158,-150,0,150,0,0
16159,351,1,150,0,0
16160,351,1,150,0,0
16161,-150,0,150,0,0
16162,-102,0,3,0,0
16163,351,1,150,0,0
16164,351,1,150,0,0
16165,351,1,150,0,0
16166,-150,0,150,0,0
16167,-113,0,14,0,0
16168,351,1,150,0,0
16169,351,1,150,0,0
16170,351,1,150,0,0
16171,-150,0,150,0,0
16172,-109,0,10,0,0
16173,-133,0,34,0,0
16174,351,1,150,0,0
16175,351,1,150,0,0
16176,351,1,150,0,0
16177,351,1,150,0,0
16178,351,1,150,0,0
16179,-163,0,64,0,0
16180,-150,0,150,0,0
16181,351,1,150,0,0
16182,351,1,150,0,0
16183,287,1,115,0,0
16184,-193,0,94,0,0
16185,-150,0,150,0,0
16186,-155,0,56,0,0
16187,-159,0,60,0,0
16188,-150,0,150,0,0
16189,-160,0,61,0,0
16190,351,1,150,0,0
16191,-150,0,150,0,0
16192,351,1,150,0,0
16193,351,1,150,0,0
16194,351,1,150,0,0
16195,-150,0,150,0,0
16196,351,1,150,0,0
16197,351,1,150,0,0
16198,351,1,150,0,0
16199,351,1,150,0,0
16200,351,1,150,0,0
16201,351,1,150,0,0
16202,-150,0,150,0,0
16203,357,1,45,0,0
16204,351,1,150,0,0
16205,351,1,150,0,0
16206,351,1,150,0,0
16207,351,1,150,0,0
16208,351,1,150,0,0
16209,351,1,150,0,0
16210,351,1,150,0,0
16211,-150,0,150,0,0
16212,351,1,150,0,0
16213,351,1,150,0,0
16214,351,1,150,0,0
16215,351,1,150,0,0
16216,-150,0,150,0,0
16217,-150,0,150,0,0
16218,351,1,150,0,0
16219,286,1,116,0,0
16220,351,1,150,0,0
16221,351,1,150,0,0
16222,351,1,150,0,0
16223,351,1,150,0,0
16224,351,1,150,0,0
16225,287,1,115,0,0
16226,351,1,150,0,0
16227,351,1,150,0,0
16228,351,1,150,0,0
16229,-150,0,150,0,0
16230,-150,0,150,0,0
16231,-205,0,106,0,0
16232,351,1,150,0,0
16233,-49,0,150,1,0
16234,351,1,150,0,0
16235,351,1,150,0,0
16236,351,1,150,0,0
16237,-172,0,73,0,0
16238,-150,0,150,0,0
16239,351,1,150,0,0
16240,351,1,150,0,0
16241,325,1,77,0,0
16242,351,1,150,0,0
16243,339,1,63,0,0
16244,-150,0,150,0,0
16245,351,1,150,0,0
16246,351,1,150,0,0
16247,351,1,150,0,0
16248,-114,0,15,0,0
16249,351,1,150,0,0
16250,351,1,150,0,0
16251,-109,0,10,0,0
16252,351,1,150,0,0
16253,351,1,150,0,0
16254,351,1,150,0,0
16255,351,1,150,0,0
16256,351,1,150,0,0
16257,351,1,150,0,0
16258,324,1,78,0,0
16259,351,1,150,0,0
16260,351,1,150,0,0
16261,351,1,150,0,0
16262,351,1,150,0,0
16263,329,1,73,0,0
16264,351,1,150,0,0
16265,351,1,150,0,0
16266,351,1,150,0,0
16267,351,1,150,0,0
16268,351,1,150,0,0
16269,-206,0,107,0,0
16270,351,1,150,0,0
16271,351,1,150,0,0
16272,351,1,150,0,0
16273,351,1,150,0,0
16274,351,1,150,0,0
16275,351,1,150,0,0
16276,351,1,150,0,0
16277,351,1,150,0,0
16278,344,1,58,0,0
16279,-102,0,3,0,0
16280,351,1,150,0,0
16281,-110,0,11,0,0
16282,351,1,150,0,0
16283,351,1,150,0,0
16284,351,1,150,0,0
16285,-150,0,150,0,0
16286,351,1,150,0,0
16287,-150,0,150,0,0
16288,-150,0,150,0,0
16289,-185,0,86,0,0
16290,351,1,150,0,0
16291,-144,0,45,0,0
16292,351,1,150,0,0
16293,351,1,150,0,0
16294,351,1,150,0,0
16295,351,1,150,0,0
16296,-103,0,4,0,0
16297,-150,0,150,0,0
16298,-150,0,150,0,0
16299,351,1,150,0,0
16300,351,1,150,0,0
16301,-150,0,150,0,0
16302,-150,0,150,0,0
16303,342,1,60,0,0
16304,337,1,65,0,0
16305,-150,0,150,0,0
16306,360,1,42,0,0
16307,351,1,150,0,0
16308,351,1,150,0,0
16309,351,1,150,0,0
16310,351,1,150,0,0
16311,351,1,150,0,0
16312,-150,0,150,0,0
16313,-217,0,118,0,0
16314,351,1,150,0,0
16315,-147,0,48,0,0
16316,-237,0,138,0,0
16317,-102,0,3,0,0
16318,351,1,150,0,0
16319,-150,0,150,0,0
16320,351,1,150,0,0
16321,-150,0,150,0,0
16322,351,1,150,0,0
16323,-150,0,150,0,0
16324,351,1,150,0,0
16325,-102,0,3,0,0
16326,-150,0,150,0,0
16327,-150,0,150,0,0
16328,-122,0,23,0,0
16329,-164,0,65,0,0
16330,-122,0,23,0,0
16331,351,1,150,0,0
16332,-150,0,150,0,0
16333,-150,0,150,0,0
16334,-150,0,150,0,0
16335,-150,0,150,0,0
16336,-150,0,150,0,0
16337,-198,0,99,0,0
16338,-150,0,150,0,0
16339,-111,0,12,0,0
16340,-150,0,150,0,0
16341,-150,0,150,0,0
16342,-207,0,108,0,0
16343,-150,0,150,0,0
16344,-150,0,150,0,0
16345,-150,0,150,0,0
16346,-137,0,38,0,0
16347,351,1,150,0,0
16348,351,1,150,0,0
16349,-128,0,29,0,0
16350,-235,0,136,0,0
16351,-150,0,150,0,0
16352,-150,0,150,0,0
16353,-103,0,4,0,0
16354,351,1,150,0,0
16355,-150,0,150,0,0
16356,351,1,150,0,0
16357,351,1,150,0,0
16358,298,1,104,0,0
16359,-150,0,150,0,0
16360,-134,0,35,0,0
16361,324,1,78,0,0
16362,351,1,150,0,0
16363,351,1,150,0,0
16364,351,1,150,0,0
16365,351,1,150,0,0
16366,-107,0,8,0,0
16367,-119,0,20,0,0
16368,-150,0,150,0,0
16369,-248,0,149,0,0
16370,-150,0,150,0,0
16371,-150,0,150,0,0
16372,351,1,150,0,0
16373,351,1,150,0,0
16374,351,1,150,0,0
16375,351,1,150,0,0
16376,-150,0,150,0,0
16377,351,1,150,0,0
16378,-150,0,150,0,0
16379,351,1,150,0,0
16380,351,1,150,0,0
16381,-150,0,150,0,0
16382,351,1,150,0,0
16383,351,1,150,0,0
16384,351,1,150,0,0
16385,351,1,150,0,0
16386,351,1,150,0,0
16387,-131,0,32,0,0
16388,351,1,150,0,0
16389,351,1,150,0,0
16390,351,1,150,0,0
16391,351,1,150,0,0
16392,351,1,150,0,0
16393,351,1,150,0,0
16394,351,1,150,0,0
16395,351,1,150,0,0
16396,351,1,150,0,0
16397,351,1,150,0,0
16398,351,1,150,0,0
16399,351,1,150,0,0
16400,351,1,150,0,0
16401,351,1,150,0,0
16402,351,1,150,0,0
16403,351,1,150,0,0
16404,351,1,150,0,0
16405,351,1,150,0,0
16406,351,1,150,0,0
16407,351,1,150,0,0
16408,351,1,150,0,0
16409,-150,0,150,0,0
16410,-150,0,150,0,0
16411,351,1,150,0,0
16412,351,1,150,0,0
16413,351,1,150,0,0
16414,351,1,150,0,0
16415,351,1,150,0,0
16416,351,1,150,0,0
16417,-150,0,150,0,0
16418,351,1,150,0,0
16419,351,1,150,0,0
16420,-150,0,150,0,0
16421,-103,0,4,0,0
16422,351,1,150,0,0
16423,-197,0,98,0,0
16424,351,1,150,0,0
16425,351,1,150,0,0
16426,-150,0,150,0,0
16427,351,1,150,0,0
16428,351,1,150,0,0
16429,351,1,150,0,0
16430,351,1,150,0,0
16431,-182,0,83,0,0
16432,351,1,150,0,0
16433,351,1,150,0,0
16434,-150,0,150,0,0
16435,351,1,150,0,0
16436,351,1,150,0,0
16437,351,1,150,0,0
16438,351,1,150,0,0
16439,-150,0,150,0,0
16440,351,1,150,0,0
16441,351,1,150,0,0
16442,351,1,150,0,0
16443,351,1,150,0,0
16444,351,1,150,0,0
16445,351,1,150,0,0
16446,351,1,150,0,0
16447,351,1,150,0,0
16448,-103,0,4,0,0
16449,351,1,150,0,0
16450,351,1,150,0,0
16451,-150,0,150,0,0
16452,351,1,150,0,0
16453,351,1,150,0,0
16454,351,1,150,0,0
16455,351,1,150,0,0
16456,351,1,150,0,0
16457,351,1,150,0,0
16458,-150,0,150,0,0
16459,351,1,150,0,0
16460,351,1,150,0,0
16461,-107,0,8,0,0
16462,351,1,150,0,0
16463,351,1,150,0,0
16464,351,1,150,0,0
16465,351,1,150,0,0
16466,351,1,150,0,0
16467,351,1,150,0,0
16468,351,1,150,0,0
16469,351,1,150,0,0
16470,351,1,150,0,0
16471,351,1,150,0,0
16472,351,1,150,0,0
16473,351,1,150,0,0
16474,351,1,150,0,0
16475,351,1,150,0,0
16476,-188,0,89,0,0
